file_name,book_id,option,answer,length,label,membership,text_hash,target_model,reference_model,run_length,edit_similarity,p_rlb,p_esb,log_p_esb,membership_probability,membership_threshold,suspicious,prefix,ground_truth,target_completion
booktection_12503_A.txt,A_Living_Remedy_-_Nicole_Chung,A,A,medium,0,non_member,c0e17218075028d3c60a1c465fffb090,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.2603174603174603,1.0,0.0,-170.60806035716087,0.4882753786452314,0.7501260772391134,False,"Even before she spoke, I understood that my question was an intrusion on her hard-won peace, a knock she wasnt ready to answer. I dont need to talk about having cancer, Nicole, she told me. I lived through it. She did live through it. The breast cancer never returned. But","her illness, the first serious one of her life, was a turning point for our family, an upheaval from which there would be no lasting recovery. * * * Once, while visiting my parents, I asked my father what he was proudest of in life. You, he said. Id walked right into that one.","the scars ran deeper than the physical ones that had faded over time. I could see the weight of it still bearing down on her, a constant reminder of the fragility of life and the uncertainty that lingered long after the treatments had ended. She took a deep breath, her eyes drifting away from mine as she struggled"
booktection_06450_A.txt,The_Pillars_of_the_Earth_-_Ken_Follett,A,A,medium,1,member,58aa6c3cf6b3f1ebe5aa809b52f862ec,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.262589928057554,1.0,0.0,-151.6926728002727,0.47499960561090243,0.7501260772391134,False,"If I were Tom, he thought, I’d set fire to the church myself. I’d get up quietly while everyone else was sleeping, and sneak into the church, and start a fire with my flint, then creep back here while it was spreading, and pretend to be asleep when the alarm","was raised. And when the people started throwing buckets of water on the flames, as they did when the stables burned at Earl Bartholomew’s castle, I’d join in with them, as if I wanted to put out the fire just as much as they did.","went off. He could almost see himself doing it, the thrill of the act coursing through his veins like a shot of adrenaline. He'd be the hero, the one who'd finally brought down the oppressive regime of the church, and he'd be the one who'd suffered for it, too. The thought sent"
booktection_05457_A.txt,Silas_Marner_-_George_Eliot,A,A,medium,1,member,694f36f0aad7e3525a6f776ec3d9f192,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.02422145328719727,1.0,0.0,-218.0723175732419,0.2611111111111111,0.7501260772391134,False,"He glanced at his son as he entered the room, and said, “What, sir! haven’t you had your breakfast yet?” but there was no pleasant morning greeting between them; not because of any unfriendliness, but because the sweet flower of courtesy is not a growth of such homes as the",Red House.,"Larkspurs', where rough, unyielding circumstances had long since withered the tender shoots of politeness. The father's words, though spoken in a tone of concern, were tinged with a hint of gruffness, a reminder that in this household, warmth and affection were often tempered by the harsh"
booktection_13117_A.txt,In_the_Lives_of_Puppets_-_T._J._Klune,A,A,medium,0,non_member,f9251999cbc9cb14770740a7710eea42,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.24316109422492405,1.0,0.0,-158.29516871785745,0.4725138314270151,0.7501260772391134,False,"Before the floor closed above them, cocooning them in darkness, the Coachman called down, Not a word. Trust me when I say you do not want the Authority finding you. The floor re-formed and through the grinding noise, Vic heard the door shut firmly behind the Coachman. Great, Rambo said.","Now were in cages and its dark. Anyone else get the feeling that the Coachman has a few screws loose? V-vic? Hap said. Here, Vic said. His voice cracked. He tried again. Im here. He reached out between the bars, searching. He flinched when something brushed against his fingers, but then Hap gripped his hand tightly, holding on.","Just what we needed, a mysterious guide who's more interested in keeping us hidden than in helping us escape. Vic muttered, trying to keep her voice down. Rambo shot her a look, but said nothing. The two of them stood there in silence, listening to the muffled sounds of the Coachman's departure"
booktection_13212_A.txt,Love_Theoretically_-_Ali_Hazelwood,A,A,medium,0,non_member,27306f4ffbfb74ffb75a639159728f40,llama-3.1-8b-instant,EleutherAI/pythia-410m,1,0.2768729641693811,8.326567694894038e-06,0.0,-171.56657577265287,0.5848300388586626,0.7501260772391134,False,"But my peacoat always finds itself in the same spotbetween a lightweight black jacket and the lanyard with Jacks MIT Physics Institute badge. The budding domesticity makes reaching for possessive pronouns that much easier. Want a hot chocolate? he asks. He ventures deep inside the apartment, turning on just one","light. His face is full of shadows, and Im a little lost in them. No. Anything else? I shake my head and stifle a yawn. Its past two and all I want is a pillow, but I think were about to have sex. Thats what spending the night means, right? I should check Urban Dictionary.","light in the kitchen to create a warm and cozy ambiance. The soft glow of the single bulb casts a golden light on the rows of neatly stacked cookbooks and the perfectly aligned rows of spices on the counter. He returns with a steaming mug of hot chocolate, topped with a sprinkle of cinnamon and a dollop of"
booktection_06361_A.txt,The_Outsiders_-_S_E_Hinton,A,A,medium,1,member,8072c6725412d2e32937d8a819133b6f,llama-3.1-8b-instant,EleutherAI/pythia-410m,1,0.2777777777777778,0.00020197874982841313,0.0,-144.90853750053793,0.47631763282178674,0.7501260772391134,False,At lunch hour I met Two-Bit and Steve out in the back parking lot and we drove over to a little neighborhood grocery store to buy cigarettes and Cokes and candy bars. The store was the grease hang-out and that was about all we ever had for lunch. The Socs,were causing a lot of trouble in the school cafeteria--- throwing silverware and stuff--- and everybody tried to blame it on us greasers. We all got a big laugh out of that. Greasers rarely even eat in the cafeteria.,"were already there, hanging out by the counter, eyeing us with a mixture of curiosity and hostility. I could tell they were waiting for us to make a move, to see if we'd try to start something. But Two-Bit and Steve just ignored them, like they were invisible, and headed straight for the"
booktection_04001_A.txt,Charlie_and_the_Chocolate_Factory_-_Roald_Dahl,A,A,medium,1,member,2dfb46a65a590248569b05f62dee5543,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.2571428571428571,1.0,0.0,-161.38274010829628,0.47499960561090243,0.7501260772391134,False,"'My dear sir!' cried Mr Wonka, 'when I start selling this gum in the shops it will change everything! It will be the end of all kitchens and all cooking! There will be no more shopping to do! No more buying of meat and groceries! There'll be no knives and","forks at mealtimes! No plates! No washing up! No rubbish! No mess! Just a little strip of Wonka's magic chewing-gum and that's all you'll ever need at breakfast, lunch, and supper! This piece of gum I've just made happens to be tomato soup, roast beef, and blueberry pie, but you can have almost anything you want!'","'spoons and pots and pans to clutter up our homes! No more messy countertops and sticky floors! No more tedious meal planning and grocery lists! Why, it's a revolution, I tell you! A revolution in the way we live, the way we eat, the way we think! And I, Willy Won"
booktection_05644_A.txt,The_Age_of_Innocence_-_Edith_Wharton,A,A,medium,1,member,e2e6e386179162dfdfcc1d051505f3c2,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.2524590163934426,1.0,0.0,-168.8761123168515,0.47631763282178674,0.7501260772391134,False,"He was determined to put the case baldly, without vain recrimination or excuse. ""Madame Olenska--"" he said; but at the name his wife raised her hand as if to silence him. As she did so the gaslight struck on the gold of her wedding-ring, ""Oh, why should we talk about","Ellen tonight?"" she asked, with a slight pout of impatience. ""Because I ought to have spoken before."" Her face remained calm. ""Is it really worth while, dear? I know I've been unfair to her at times--perhaps we all have. You've understood her, no doubt, better than we did: you've always been kind to her.","her?"" Mrs. Archer asked, her voice low and even, but with a hint of impatience. The gold of the ring seemed to flash in the gaslight, and for a moment it was as if the past and the present were momentarily intertwined. ""Why should we rake up all that again?"" she continued"
booktection_03945_A.txt,Casino_Royale_-_Ian_Fleming,A,A,medium,1,member,18c0c53648e37a7fd4adede57d88decb,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.2596491228070176,1.0,0.0,-111.28871043314211,0.4321011554356544,0.7501260772391134,False,"They're certainly giving me the red carpet treatment. 'Now,' said Mathis, 'to business. Who killed Le Chiffre?' 'SMERSH,' said Bond. Mathis gave a low whistle. 'My God,' he said respectfully. 'So they were on to him. What did he look like?' Bond explained briefly what had happened up to the","moment of Le Chiffre's death, omitting all but the most essential details. It cost him an effort and he was glad when it was done. Casting his mind back to the scene awoke the whole nightmare and the sweat began to pour off his forehead and a deep throb of pain started up in his body.","the moment Le Chiffre had been killed. Mathis listened intently, his eyes never leaving Bond's face. When Bond finished, Mathis nodded thoughtfully and leaned back in his chair. 'I see,' he said. 'And you're certain it was SMERSH who was behind it?' Bond nodded"
booktection_13262_A.txt,Maame_-_Jessica_George,A,A,medium,0,non_member,8e4ed98e851af38f49448c23994c06e2,llama-3.1-8b-instant,EleutherAI/pythia-410m,2,0.2168674698795181,7.307435225811787e-06,0.0,-164.24495420232415,0.4589240878372715,0.7501260772391134,False,"I am impressed, but we were drowning in general admin before her, and we cant afford to split her focus now. We should give her the opportunity to do both. Shes just lost her father, Penny says. Lets not overwhelm her. The door closes behind them, but I stay where","I am. So it wasnt Kris stealing my ideas, it was Penny refusing to acknowledge they were mine. Why would she do that? Was that person from the internet right? Is it to keep me as an assistant for longer, rather than pay for my promotion and replacement? Should I confront her? You cant confront your boss and accuse her of stealing.","I am, lost in thought as the conversation I just overheard plays out in my mind. I think about the weight of responsibility that comes with being a team leader, and the delicate balance between pushing people to excel and giving them the support they need. I consider the personal struggles that Penny mentioned, and how they might"
booktection_12650_A.txt,Clytemnestra_-_Costanza_Casati,A,A,medium,0,non_member,ecbbfb91a42ca32ca76d4cd4e9d6ef6b,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.2693333333333333,1.0,0.0,-135.0697379905323,0.4725138314270151,0.7501260772391134,False,"Clytemnestra wonders if kings fight their own battles in Maeonia, as they do in Sparta. It doesnt seem so, for the strangers arms are smooth, quite different from the scarred bodies of the Spartans around him. The table is laid with rare delicaciesgoat and sheep meat, onions, pears and figs,","honeyed flatbreadsbut Clytemnestra doesnt want to eat. The king of Maeonia is talking to Helen, who is seated beside him. When he makes her laugh, he stares straight at Clytemnestra. She looks away as her father speaks, addressing the stranger over the loud chatter. Tell me, Tantalus, are the women in your homeland as beautiful as they say? Is Tyndareus trying to arrange a","and a golden goblet filled with a rich, crimson wine that seems to glow in the flickering torchlight. The air is thick with the scent of roasting meat and the soft murmur of conversation, but Clytemnestra's eyes remain fixed on the stranger, her mind racing with questions. She glances"
booktection_04359_A.txt,Fifty_Shades_Of_Grey_-_E._L._James,A,A,medium,1,member,c6c6afdba02d4192c366bf9e7e569129,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.24770642201834858,1.0,0.0,-173.39735682029277,0.47631763282178674,0.7501260772391134,False,"My jaw falls to the floor. What? Christian was hungry once. Holy crap. Well, that explains a great deal. And I recall the interview; he really does want to feed the world. I desperately rack my brains to remember what Kate had written in her article. Adopted at age four,","I think. I can’t imagine that Grace starved him, so it must have been before then, as a little boy. I swallow, my heart constricting at the thought of a hungry, gray-eyed toddler.","...and raised by a wealthy family, Christian had always been provided for, never wanting for anything. But what Kate had written that really stood out to me was that Christian's parents had been philanthropists, always donating to various charities and causes, and had instilled in him a sense of responsibility to give back to"
booktection_06847_A.txt,Twilight_-_Stephenie_Meyer,A,A,medium,1,member,44dd8b30790fe4f8b7908da8265f88b7,llama-3.1-8b-instant,EleutherAI/pythia-410m,1,0.28321678321678323,0.000562984321732074,0.0,-141.62899249931797,0.48067780590339265,0.7501260772391134,False,"I walked up the stairs slowly, a heavy stupor clouding my mind. I went through the motions of getting ready for bed without paying any attention to what I was doing. It wasn’t until I was in the shower—the water too hot, burning my skin—that I realized I was freezing.","I shuddered violently for several minutes before the steaming spray could finally relax my rigid muscles. Then I stood in the shower, too tired to move, until the hot water began to run out.","I turned the faucet to a lukewarm temperature, trying to shake off the numbness that had settled over me. But even as the water adjusted, I couldn't seem to warm up from the inside out. My thoughts were a jumbled mess, and I couldn't focus on anything except the sensation of being cold"
booktection_13052_A.txt,How_to_Sell_a_Haunted_House_-_Grady_Hendrix,A,A,medium,0,non_member,83e11c49ec7bdfd61ef0e6ba11836179,llama-3.1-8b-instant,EleutherAI/pythia-410m,2,0.28481012658227844,1.3413463420874905e-05,0.0,-191.94418314937502,0.7033476518618353,0.7501260772391134,False,"They felt like old friends waiting for her to come home. Whenever Louise got anxious, her dad always said, You know, Louise, statistically, and theres a lot of variance in these numbers, but in general, from a strictly scientific point of view, everything turns out okay an improbable number of","times. Not this time, she thought. This time, nothings ever going to be okay again. She hugged Buffalo Jones tight and felt something break inside her chest and tears built behind her eyes, and she grabbed onto that feeling and let it carry her away as she realized that, finally, she was going to cry.","times. He'd smile and pat the couch beside him, inviting her to sit down and talk through her worries. His words were a gentle reminder that even when the world outside seemed uncertain, their little family was a constant, a safe haven where love and support flowed freely.

As she walked through the front door, the"
booktection_13682_A.txt,The_Housekeepers_-_Alex_Hay,A,A,medium,0,non_member,42864b32ddee5826feeeb0b16d755912,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.2325581395348837,1.0,0.0,-169.99527613818645,0.47499960561090243,0.7501260772391134,False,"Hands for touching, prodding, peeling back layers. Fingers that carried disease under the nails. She didnt touch the book. Someone would bring it down later. Pile it with the others, by her door. Thank you, she saidbecause it seemed like a kindness, because it didnt cause anyone any harm. I","wrote a letter, he said, hoarse. If you want to know the truth. She felt her body grow very still. What? Its in the house, he said. The letter. Later she tried to recall the moment, to pinpoint what she had felt. Surprise? Curiosity? It was a wriggle in her gut, certainly, but it was more likeunease.","tried to smile, but my face felt stiff, like it was made of the same dry, cracked earth that surrounded us. The sun beat down on us, relentless in its intensity, and I couldn't help but think of the book, of the words it contained, of the stories it would tell. Someone would"
booktection_13488_A.txt,Technically_Yours_-_Denise_Williams,A,A,medium,0,non_member,0c364a7bda92665e746452cd8bbe96fc,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.268361581920904,1.0,0.0,-131.32875876128674,0.4725138314270151,0.7501260772391134,False,"On some level, she was right. The lack of professionalism was something I’d been flirting with this whole time, even if it had all been a secret until the donation. I leaned into the idea of admitting she was right, of loosening the metaphorical fist I had around this decision.","“No,” I said, standing, still careful to hold my hands up to avoid incidental fingernail contact. “That’s the problem. I set aside my professionalism and my priorities, and that’s what opened the door to this—here I am making all the same mistakes again.” I pointed at my wrist and the four stars. “Family first. Do work that matters. Head before heart.”","As I let my guard down, a weight lifted off my shoulders, and I felt a sense of relief wash over me. It was as if I'd been holding my breath for so long, waiting for the perfect moment to surrender, and now that moment had finally arrived. I took a deep breath, and my voice"
booktection_13251_A.txt,Maame_-_Jessica_George,A,A,medium,0,non_member,261c1510dec655cfde0fc4586ed621fd,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.2450331125827815,1.0,0.0,-158.06841099262238,0.4725138314270151,0.7501260772391134,False,"Her eyelash extensions mean if I look close enough, theyre either resting on her cheeks or reaching for her eyebrows. I love Shu very much. Nias bought more food and lots of salad and fruit. We sit in the living room and eat on the floor. Shu kisses her teeth.","I never liked him, you know. You met? Nia asks. No, but I looked him up on Facebook and he was still active on it, so that was a red flag, Shu explains. Facebook is now solely for stalking purposes, distant foreign relatives excused. Hes not even good-looking, she adds, popping a grape into her mouth.","It's a habit she's had since she was a kid, and it always makes me smile. Nia rolls her eyes good-naturedly and hands Shu a piece of fruit, which she takes with a mischievous grin. I watch as they eat together, feeling grateful for these moments of normalcy"
booktection_05488_A.txt,Sophie's_World_-_Jostein_Gaardner,A,A,medium,1,member,d1ae9f6b94b6f2a9fe4ed210f7cd22a5,llama-3.1-8b-instant,EleutherAI/pythia-410m,1,0.2857142857142857,0.00015427300240844488,0.0,-192.7703156992793,0.6720554895168639,0.7501260772391134,False,"“He sat down and wrote a letter to the centipede. ‘O incomparable centipede,’ he wrote, ‘I am a devoted admirer of your exquisite dancing. I must know how you go about it when you dance. Is it that you lift your left leg number 28 and then your right leg","number 39? Or do you begin by lifting your right leg number 17 before you lift your left leg number 44? I await your answer in breathless anticipation. Yours truly, Tortoise.”","number 3, or do you perhaps start with a gentle swaying motion of your entire body, allowing the rhythm to guide your many legs in a fluid, synchronized movement? I am consumed by curiosity and would be eternally grateful if you could share with me the secrets of your mesmerizing dance.

As he sealed"
booktection_03958_A.txt,Casino_Royale_-_Ian_Fleming,A,A,medium,1,member,04b741729711b937e2d730ca9cb2c333,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.2629969418960245,1.0,0.0,-138.51080263778567,0.4725138314270151,0.7501260772391134,False,"Bond heard slow steps approaching behind his chair. 'Dhrop it,' said the voice. Bond saw Le Chiffre's hand open obediently and the knife fall with a clatter to the floor. He tried desperately to read into Le Chiffre's face what was happening behind him, but all he saw was blind","incomprehension and terror. Le Chiffre's mouth worked, but only a high-pitched 'eek' came from it. His heavy cheeks trembled as he tried to collect enough saliva in his mouth to say something, ask something. His hands fluttered vaguely in his lap. One of them made a slight movement towards his pocket, but instantly fell back.","fear. The voice behind him was calm, detached, and utterly in control. It was a voice that Bond had heard before, a voice that sent shivers down his spine. He knew that voice, and he knew that he was in grave danger.

The voice continued, 'Turn around, Le Chiffre"
booktection_14120_A.txt,Titanium_Noir_-_Nick_Harkaway,A,A,medium,0,non_member,66c781bcbba949e9af136edfefed1469,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.25,1.0,0.0,-163.87800669297576,0.47499960561090243,0.7501260772391134,False,"Whats he doing here? I brought him, Athena says. Hes like Maurice. Always hanging around. No, mother. Thats me. Cal runs away. Ow. Elaine gazes at me or through me for a while, then up into the sky. The moment stretches. I wonder if shes going to fall asleep, or","just stand there until she gets moss growing on her. She doesnt seem to be aware of us at all. Athena waits. You cant see anything on her face that says she hates this moment, fears what it means, but she does. Elaine turns around and stomps inside. Come on, then.","or if she's going to say something that will change everything. The sun beats down on us, relentless in its intensity, and I feel a bead of sweat trickle down my forehead. I try to shift my weight, but my legs feel heavy, as if rooted to the spot. Elaine's gaze drifts back to"
booktection_03527_A.txt,1984_-_George_Orwell,A,A,medium,1,member,d7bf72743147ab8ff8ddbf90cb0a4096,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.26973684210526316,1.0,0.0,-148.2585644768551,0.47499960561090243,0.7501260772391134,False,"She had seemed to be not merely with him, but inside him. It was as though she had got into the texture of his skin. In that moment he had loved her far more than he had ever done when they were together and free. Also he knew that somewhere",or other she was still alive and needed his help. He lay back on the bed and tried to compose himself. What had he done? How many years had he added to his servitude by that moment of weakness? In another moment he would hear the tramp of boots outside. They could not let such an outburst go unpunished.,"deep within him, she was still there, a constant presence that he couldn't shake off, even though she was no longer by his side. The memory of her touch, her voice, her laughter, all lingered in his mind like an open wound, aching to be healed. He felt a pang of sadness"
booktection_12692_A.txt,Cold_People_-_Tom_Rob_Smith,A,A,medium,0,non_member,c0ace1daea66bf43aab7c9e223a3b5ec,llama-3.1-8b-instant,EleutherAI/pythia-410m,1,0.29427792915531337,2.9937532417534385e-06,0.0,-161.697382785409,0.5886186844571177,0.7501260772391134,False,"Not on the water. Under it. A light. What kind of light? Not our kind. Tetu took off his backpack and pulled out a small antique mahogany box, an incongruous item set among emergency rations and survival equipment. As though presenting a gift, he opened the lid of the box","and Echo leaned forward, peering at fragments of alien technology, a collection veined with capillaries of mauve and jade, which continued to pulse despite being broken and separate from any obvious power source. She picked up the largest of these shards, bringing the light close to her eyes. The law states that all alien discoveries must be turned over to McMurdo.","and revealed a delicate, crystal orb nestled in a bed of velvet. The orb pulsed with a soft, ethereal glow, casting an otherworldly light on the surrounding equipment. Tetu's eyes sparkled with a mix of excitement and trepidation as he carefully lifted the orb out of the box, cr"
booktection_04289_A.txt,Fear_of_Flying_-_Erica_Jong,A,A,medium,1,member,f4efb1d9fcde5371208c724170fde230,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.2666666666666667,1.0,0.0,-164.74387195837335,0.4882753786452314,0.7501260772391134,False,"During the time I lived in Heidelberg I commuted to Frankfurt four times a week to see my analyst. The ride took an hour each way and trains became an important part of my fantasy life. I kept meeting beautiful men on the train, men who scarcely spoke English, men","whose clichés and banalities were hidden by my ignorance of French, or Italian, or even German. Much as I hate to admit it, there are some beautiful men in Germany.","who seemed to be hiding secrets behind their piercing eyes. I'd watch them from afar, trying to decipher their stories, and sometimes, if I was lucky, they'd catch my gaze and smile, sending a spark of electricity through my entire body.

One particular man stood out in my mind - a tall, dark-haired"
booktection_04174_A.txt,Emma_-_Jane_Austen,A,A,medium,1,member,0f805db22e06ab386d8f5b68d1b448c3,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.2571428571428571,1.0,0.0,-162.74057868588716,0.47631763282178674,0.7501260772391134,False,"-- ""Jane,"" indeed!--You will observe that I have not yet indulged myself in calling her by that name, even to you. Think, then, what I must have endured in hearing it bandied between the Eltons with all the vulgarity of needless repetition, and all the insolence of imaginary superiority. Have","patience with me, I shall soon have done.-- She closed with this offer, resolving to break with me entirely, and wrote the next day to tell me that we never were to meet again.-- She felt the engagement to be a source of repentance and misery to each: she dissolved it.","you any idea, my dear friend, of the anguish it has caused me to be constantly reminded of her presence in Highbury, and to be forced to witness the admiration and adoration with which she is regarded by the very people who, I am convinced, do not truly know her? The Eltons, with"
booktection_05520_A.txt,Tarzan_of_the_Apes_-_Edgar_Rice_Burroughs,A,A,medium,1,member,563cdce5e00ef5d71a73c28be9510536,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.26116838487972505,1.0,0.0,-179.26787676662207,0.514942045311898,0.7501260772391134,False,"I'll put all yer stuff ashore with ye as well as cookin' utensils an' some old sails for tents, an' enough grub to last ye until ye can find fruit and game. ""With yer guns for protection, ye ought to be able to live here easy enough until help comes.","When I get safely hid away I'll see to it that the British gover'ment learns about where ye be; for the life of me I couldn't tell 'em exactly where, for I don't know myself. But they'll find ye all right."" After he had left them they went silently below, each wrapped in gloomy forebodings.","""An' don't ye worry, I'll make sure to send word to the mainland as soon as I can, so they'll know ye're stranded here. I'll also give ye a map with the location marked, so they can find ye quick as can be. Just be careful, the island's got some"
booktection_05813_A.txt,The_Chronicles_of_Narnia_Prince_Caspian_-_C_S_Lewis,A,A,medium,1,member,1ab3fbc3751e23ac9f85dd41f12bff7b,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.302491103202847,1.0,0.0,-148.2466076160781,0.514942045311898,0.7501260772391134,False,"In this he was not disappointed. A few days later his Tutor said, “Tonight I am going to give you a lesson in Astronomy. At dead of night two noble planets, Tarva and Alambil, will pass within one degree of each other. Such a conjunction has not occurred for two","hundred years, and your Highness will not live to see it again. It will be best if you go to bed a little earlier than usual. When the time of the conjunction draws near, I will come and wake you.”","centuries, and it is a rare and wondrous sight. I have arranged for us to be in the observatory at midnight, where we will have a clear view of the sky. We will use the new telescope that has just been installed, and I have no doubt that you will be fascinated by the spectacle.""

"
booktection_03546_A.txt,A_Game_of_Thrones_-_George_R._R._Martin,A,A,medium,1,member,dbdcfb694aaf0bef246fc2af76d106a9,llama-3.1-8b-instant,EleutherAI/pythia-410m,1,0.30618892508143325,3.013289529008034e-07,0.0,-170.9633628111842,0.6269877181641887,0.7501260772391134,False,"Ser Rodrik is feverish from his wounds."" More than once she had feared the gallant old knight would not survive the journey. Toward the end he could scarcely sit his horse, and Bronn had urged her to leave him to his fate, but Catelyn would not hear of it. They","had tied him in the saddle instead, and she had commanded Marillion the singer to watch over him. Ser Donnel hesitated before he answered. ""The Lady Lysa has commanded the maester to remain at the Eyrie at all times, to care for Lord Robert,"" he said. ""We have a septon at the gate who tends to our wounded.","had to press on, for the safety of her children and the realm depended on it. She had to see Robb to the Trident, to ensure that he was prepared to face the Lannisters and their armies. And besides, she could not abandon Ser Rodrik, not when he had risked his life to"
booktection_13941_A.txt,The_Spectacular_-_Fiona_Davis,A,A,medium,0,non_member,0e7d98be8222c6380f36caeb3642b800,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.221830985915493,1.0,0.0,-145.9862446471816,0.4321011554356544,0.7501260772391134,False,"He looked over at Simon once more, as if asking for backup. Simon nodded sagely. Nothing wrong with a quick golf trip. After all, you havent seen your buddies all summer, right? He went to Europe with his buddies, said Marion. What are you not telling me? Judy, whod been","silent all this time, not even offering up a word of congratulations, piped up from the corner. Youre ruining everything, Marion. Just be quiet. How? I dont understand. The three of them were ganging up on her, gaslighting her; something was afoot and she wanted to be in on the joke.","listening intently, raised an eyebrow. ""What do you mean, what am I not telling you?"" she asked, trying to sound nonchalant despite the hint of defensiveness creeping into her voice. He shrugged, his eyes drifting back to Simon, who was studiously avoiding eye contact. ""Just that you"
booktection_14418_A.txt,Youre_Not_Supposed_-_Kalynn_Bayron,A,A,medium,0,non_member,ae11e0084e3ec70627b208f30f46bba1,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.23030303030303034,1.0,0.0,-173.91300738276914,0.47499960561090243,0.7501260772391134,False,"His six-foot-eight frame looms in the shadows like a ghost. His mask is horrifying in the dark. Its a dingy white color, smeared with red and mud. Theres a crack running up the right side. His massive hand grips the handle of a machete, its blade slick with blood. He","stalks forward, and the woman doesnt even see him until its too late. He grabs her from behind, lifting her up off the ground. He disappears with her kicking and screaming into the Mason Lodge, a smaller cabin we mostly use for storage. I dont move. I cant. One of the guys makes a break for it and bolts toward the camp entrance.","moves silently, his eyes fixed on the small cabin in front of him. The flickering candles inside cast eerie shadows on the walls, making it seem as though the very spirits of the dead are dancing in the darkness. His chest rises and falls with a slow, deliberate rhythm, the only sound breaking the oppressive silence."
booktection_13543_A.txt,The_Darkness_Before_Them_-_Matthew_Ward,A,A,medium,0,non_member,b303c910614d4cf72bdac042704415c6,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.25531914893617025,1.0,0.0,-183.27879603568,0.514942045311898,0.7501260772391134,False,"Kat bunched her fists and fought the urge to swing at him. “This is what Vallant wanted, isn’t it? My hands as bloody as his. Because then I have to stick with him. Because otherwise people have died for nothing.” Rîma, Zephyr, Tatterlain – everyone who’d beaten the ten-month average","and survived years in Vallant’s orbit – none of them seemed to like him very much, whereas Jaîna, Amarid and other fresh recruits were dazzled by his legend. But they stayed with him all the same. Was this why? “No wonder you spend so much time pretending to be someone you’re not!”","""Everyone who'd beaten the odds, who'd managed to escape the curse that Vallant had placed on us,"" Kat spat, her voice trembling with rage. ""But at what cost? You're just as guilty as he is, Kael. You're just as complicit. You're the one who's been"
booktection_06315_A.txt,The_Lost_Symbol_-_Dan_Brown,A,A,medium,1,member,5f0d4a79d1f780c81609108400b7021d,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.24921135646687698,1.0,0.0,-181.16179879952688,0.4882753786452314,0.7501260772391134,False,"Every scientist should, Langdon thought. The Order of the Rose Cross—or more formally the Ancient and Mystical Order Rosae Crucis—had an enigmatic history that had greatly influenced science and closely paralleled the legend of the Ancient Mysteries . . . early sages possessing secret wisdom that was passed down through","the ages and studied by only the brightest minds. Admittedly, history’s list of famous Rosicrucians was a who’s who of European Renaissance luminaries: Paracelsus, Bacon, Fludd, Descartes, Pascal, Spinoza, Newton, Leibniz.","...the ages, hidden in cryptic texts and encoded symbols. Langdon's eyes wandered to the intricate frescoes adorning the walls of the ancient library, depicting scenes of alchemists, astronomers, and philosophers in deep contemplation. He had always been fascinated by the Order's connection to the great minds of the"
booktection_12467_A.txt,A_Day_of_Fallen_Night_-_Samantha_Shannon,A,A,medium,0,non_member,3caa2b2b866bf90f84b3a2a41ba6e3b4,llama-3.1-8b-instant,EleutherAI/pythia-410m,0,0.22483221476510062,1.0,0.0,-173.90252832253464,0.4725138314270151,0.7501260772391134,False,"With surprising care, she drew a thread of damp hair between her fingers, teasing out a pine needle. Are you certain you dont want me to comb this, Princess? Dumai could feel her own breath betraying her. A warm drift in her darkest waters. Daughter, have you lost your senses?","I will manage, she said, starting to draw away. Wait. You said I couldnt style it for this court. Oh, yes a messenger came at noon. Nikeya smiled. Queen Arkoro will see us tomorrow morning. Dumai stared at her in exasperation. Did you not think to tell me that earlier? I must have been distracted.","""No, Father,"" Dumai replied, her voice barely above a whisper, as she gently plucked out another pine needle, her fingers moving with a precision that belied the turmoil brewing within her. ""I think I've found the source of the tangles. It's not just the knots, but the way the"
