file_name,book_id,option,answer,length,label,membership,text_hash,target_model,reference_model,run_length,edit_similarity,p_rlb,p_esb,log_p_esb,membership_probability,membership_threshold,suspicious,prefix,ground_truth,target_completion
booktection_13117_A.txt,In_the_Lives_of_Puppets_-_T._J._Klune,A,A,medium,0,non_member,f9251999cbc9cb14770740a7710eea42,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2401215805471124,1.0,0.0,-168.04617121256888,0.47499960561090243,0.7501260772391134,False,"Before the floor closed above them, cocooning them in darkness, the Coachman called down, Not a word. Trust me when I say you do not want the Authority finding you. The floor re-formed and through the grinding noise, Vic heard the door shut firmly behind the Coachman. Great, Rambo said.","Now were in cages and its dark. Anyone else get the feeling that the Coachman has a few screws loose? V-vic? Hap said. Here, Vic said. His voice cracked. He tried again. Im here. He reached out between the bars, searching. He flinched when something brushed against his fingers, but then Hap gripped his hand tightly, holding on.","Just what we needed, Vic thought, her voice laced with sarcasm. Another mysterious figure telling us to trust them without giving us any information. She turned to Rambo, who was already fumbling in his backpack for a flashlight. ""You think he's going to come back for us?"" she asked, trying"
booktection_13212_A.txt,Love_Theoretically_-_Ali_Hazelwood,A,A,medium,0,non_member,27306f4ffbfb74ffb75a639159728f40,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.24028268551236753,8.326567694894038e-06,0.0,-171.1722397385165,0.47631763282178674,0.7501260772391134,False,"But my peacoat always finds itself in the same spotbetween a lightweight black jacket and the lanyard with Jacks MIT Physics Institute badge. The budding domesticity makes reaching for possessive pronouns that much easier. Want a hot chocolate? he asks. He ventures deep inside the apartment, turning on just one","light. His face is full of shadows, and Im a little lost in them. No. Anything else? I shake my head and stifle a yawn. Its past two and all I want is a pillow, but I think were about to have sex. Thats what spending the night means, right? I should check Urban Dictionary.","light in the kitchen, casting a warm glow over the countertops. The sound of cabinets opening and closing, followed by the gentle clinking of mugs, fills the air. I nod, even though he can't see me, and take a seat on the couch, running my hands over the familiar texture of the worn"
booktection_06361_A.txt,The_Outsiders_-_S_E_Hinton,A,A,medium,1,member,8072c6725412d2e32937d8a819133b6f,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.29501915708812265,1.0,0.0,-164.91323086153716,0.5945566061845131,0.7501260772391134,False,At lunch hour I met Two-Bit and Steve out in the back parking lot and we drove over to a little neighborhood grocery store to buy cigarettes and Cokes and candy bars. The store was the grease hang-out and that was about all we ever had for lunch. The Socs,were causing a lot of trouble in the school cafeteria--- throwing silverware and stuff--- and everybody tried to blame it on us greasers. We all got a big laugh out of that. Greasers rarely even eat in the cafeteria.,"would often come in and try to start something, but the owner, a gruff old man named Jerry, would always run them off. He had a soft spot for the greasers, and we knew we could always count on him to have our backs. As we walked in, the bell above the door jing"
booktection_04001_A.txt,Charlie_and_the_Chocolate_Factory_-_Roald_Dahl,A,A,medium,1,member,2dfb46a65a590248569b05f62dee5543,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.27301587301587305,1.0,0.0,-172.80919053178513,0.5548869994754326,0.7501260772391134,False,"'My dear sir!' cried Mr Wonka, 'when I start selling this gum in the shops it will change everything! It will be the end of all kitchens and all cooking! There will be no more shopping to do! No more buying of meat and groceries! There'll be no knives and","forks at mealtimes! No plates! No washing up! No rubbish! No mess! Just a little strip of Wonka's magic chewing-gum and that's all you'll ever need at breakfast, lunch, and supper! This piece of gum I've just made happens to be tomato soup, roast beef, and blueberry pie, but you can have almost anything you want!'","'no forks and no plates and no washing up!' Mr Wonka exclaimed, his eyes gleaming with excitement. 'Just chew, chew, chew, and everything you need will be right there in the gum! A three-course meal in every piece! Can you imagine it, my dear sir? The convenience! The"
booktection_05644_A.txt,The_Age_of_Innocence_-_Edith_Wharton,A,A,medium,1,member,e2e6e386179162dfdfcc1d051505f3c2,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2524590163934426,1.0,0.0,-140.85488034505397,0.4725138314270151,0.7501260772391134,False,"He was determined to put the case baldly, without vain recrimination or excuse. ""Madame Olenska--"" he said; but at the name his wife raised her hand as if to silence him. As she did so the gaslight struck on the gold of her wedding-ring, ""Oh, why should we talk about","Ellen tonight?"" she asked, with a slight pout of impatience. ""Because I ought to have spoken before."" Her face remained calm. ""Is it really worth while, dear? I know I've been unfair to her at times--perhaps we all have. You've understood her, no doubt, better than we did: you've always been kind to her.","it now?"" she exclaimed, her voice trembling slightly as she turned away from him. ""It's all so long ago, and what's the use of raking it up again?"" She walked over to the window, her back to him, and stood staring out into the darkness, her slender figure silhouetted"
booktection_03945_A.txt,Casino_Royale_-_Ian_Fleming,A,A,medium,1,member,18c0c53648e37a7fd4adede57d88decb,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2696245733788396,1.0,0.0,-135.1067841427148,0.4725138314270151,0.7501260772391134,False,"They're certainly giving me the red carpet treatment. 'Now,' said Mathis, 'to business. Who killed Le Chiffre?' 'SMERSH,' said Bond. Mathis gave a low whistle. 'My God,' he said respectfully. 'So they were on to him. What did he look like?' Bond explained briefly what had happened up to the","moment of Le Chiffre's death, omitting all but the most essential details. It cost him an effort and he was glad when it was done. Casting his mind back to the scene awoke the whole nightmare and the sweat began to pour off his forehead and a deep throb of pain started up in his body.","point where he had found Le Chiffre's body, leaving out no details, including the gruesome manner of his death. Mathis listened intently, his eyes narrowing as he took in every word. When Bond finished, he sat back in his chair, steepling his fingers together as he considered the information."
booktection_13262_A.txt,Maame_-_Jessica_George,A,A,medium,0,non_member,8e4ed98e851af38f49448c23994c06e2,llama-3.3-70b-versatile,EleutherAI/pythia-410m,2,0.27409638554216864,7.307435225811787e-06,0.0,-165.16900059673935,0.5412294941900205,0.7501260772391134,False,"I am impressed, but we were drowning in general admin before her, and we cant afford to split her focus now. We should give her the opportunity to do both. Shes just lost her father, Penny says. Lets not overwhelm her. The door closes behind them, but I stay where","I am. So it wasnt Kris stealing my ideas, it was Penny refusing to acknowledge they were mine. Why would she do that? Was that person from the internet right? Is it to keep me as an assistant for longer, rather than pay for my promotion and replacement? Should I confront her? You cant confront your boss and accuse her of stealing.","I am, standing by the window and staring out at the city below. The sounds of the office fade into the background as I consider Penny's words. I can understand her concern, but at the same time, I'm not sure if giving our new employee, whose name I still can't recall, too much le"
booktection_12650_A.txt,Clytemnestra_-_Costanza_Casati,A,A,medium,0,non_member,ecbbfb91a42ca32ca76d4cd4e9d6ef6b,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.29600000000000004,1.0,0.0,-141.51858357567107,0.48344406960339603,0.7501260772391134,False,"Clytemnestra wonders if kings fight their own battles in Maeonia, as they do in Sparta. It doesnt seem so, for the strangers arms are smooth, quite different from the scarred bodies of the Spartans around him. The table is laid with rare delicaciesgoat and sheep meat, onions, pears and figs,","honeyed flatbreadsbut Clytemnestra doesnt want to eat. The king of Maeonia is talking to Helen, who is seated beside him. When he makes her laugh, he stares straight at Clytemnestra. She looks away as her father speaks, addressing the stranger over the loud chatter. Tell me, Tantalus, are the women in your homeland as beautiful as they say? Is Tyndareus trying to arrange a","and an assortment of fine wines from the neighboring regions. The aroma of roasting meats wafts through the air, mingling with the sound of laughter and conversation. Clytemnestra's eyes narrow as she observes the stranger, her mind racing with questions. Who is this man, and what brings him to their court"
booktection_04359_A.txt,Fifty_Shades_Of_Grey_-_E._L._James,A,A,medium,1,member,c6c6afdba02d4192c366bf9e7e569129,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.250814332247557,1.0,0.0,-180.02256092778407,0.4882753786452314,0.7501260772391134,False,"My jaw falls to the floor. What? Christian was hungry once. Holy crap. Well, that explains a great deal. And I recall the interview; he really does want to feed the world. I desperately rack my brains to remember what Kate had written in her article. Adopted at age four,","I think. I can’t imagine that Grace starved him, so it must have been before then, as a little boy. I swallow, my heart constricting at the thought of a hungry, gray-eyed toddler.","...from a Romanian orphanage, if I recall correctly. The conditions in those places were notorious for being harsh and underfunded. It's no wonder Christian has a deep-seated desire to eradicate hunger. I can almost picture him as a small, frail child, struggling to survive in a place where food was scarce"
booktection_06847_A.txt,Twilight_-_Stephenie_Meyer,A,A,medium,1,member,44dd8b30790fe4f8b7908da8265f88b7,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.28421052631578947,0.000562984321732074,0.0,-128.23359139356762,0.4725138314270151,0.7501260772391134,False,"I walked up the stairs slowly, a heavy stupor clouding my mind. I went through the motions of getting ready for bed without paying any attention to what I was doing. It wasn’t until I was in the shower—the water too hot, burning my skin—that I realized I was freezing.","I shuddered violently for several minutes before the steaming spray could finally relax my rigid muscles. Then I stood in the shower, too tired to move, until the hot water began to run out.","I turned the temperature down, wincing as the sudden change made my skin prickle with goosebumps. The warmth of the water was a welcome relief, but it did little to dispel the chill that had settled deep within me. I stood there, letting the water cascade down my face, trying to clear"
booktection_13052_A.txt,How_to_Sell_a_Haunted_House_-_Grady_Hendrix,A,A,medium,0,non_member,83e11c49ec7bdfd61ef0e6ba11836179,llama-3.3-70b-versatile,EleutherAI/pythia-410m,2,0.2781456953642384,1.3413463420874905e-05,0.0,-144.46752734848997,0.48344406960339603,0.7501260772391134,False,"They felt like old friends waiting for her to come home. Whenever Louise got anxious, her dad always said, You know, Louise, statistically, and theres a lot of variance in these numbers, but in general, from a strictly scientific point of view, everything turns out okay an improbable number of","times. Not this time, she thought. This time, nothings ever going to be okay again. She hugged Buffalo Jones tight and felt something break inside her chest and tears built behind her eyes, and she grabbed onto that feeling and let it carry her away as she realized that, finally, she was going to cry.","times. He'd smile and put his arm around her, and she'd feel a little better. Now, as she stood in the doorway, she could almost hear his voice saying those words, and she felt a pang of nostalgia wash over her. The familiar creak of the old wooden floorboards beneath her feet,"
booktection_13682_A.txt,The_Housekeepers_-_Alex_Hay,A,A,medium,0,non_member,42864b32ddee5826feeeb0b16d755912,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2325581395348837,1.0,0.0,-182.9342080336064,0.47631763282178674,0.7501260772391134,False,"Hands for touching, prodding, peeling back layers. Fingers that carried disease under the nails. She didnt touch the book. Someone would bring it down later. Pile it with the others, by her door. Thank you, she saidbecause it seemed like a kindness, because it didnt cause anyone any harm. I","wrote a letter, he said, hoarse. If you want to know the truth. She felt her body grow very still. What? Its in the house, he said. The letter. Later she tried to recall the moment, to pinpoint what she had felt. Surprise? Curiosity? It was a wriggle in her gut, certainly, but it was more likeunease.","don't need it right now, she added, trying to sound polite, but her eyes had already drifted away from the person standing in front of her. She was lost in thought, her mind consumed by the image of those fingers, the potential germs they carried, and the book that would soon be added to the"
booktection_13488_A.txt,Technically_Yours_-_Denise_Williams,A,A,medium,0,non_member,0c364a7bda92665e746452cd8bbe96fc,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.25988700564971756,1.0,0.0,-148.70643733534962,0.47499960561090243,0.7501260772391134,False,"On some level, she was right. The lack of professionalism was something I’d been flirting with this whole time, even if it had all been a secret until the donation. I leaned into the idea of admitting she was right, of loosening the metaphorical fist I had around this decision.","“No,” I said, standing, still careful to hold my hands up to avoid incidental fingernail contact. “That’s the problem. I set aside my professionalism and my priorities, and that’s what opened the door to this—here I am making all the same mistakes again.” I pointed at my wrist and the four stars. “Family first. Do work that matters. Head before heart.”","As I let my guard down, I could feel the tension in my shoulders ease, and my mind began to clear. I thought back to all the times I had rationalized my actions, convincing myself that I was doing the right thing, even when a part of me knew I was walking a fine line. The donation"
booktection_13251_A.txt,Maame_-_Jessica_George,A,A,medium,0,non_member,261c1510dec655cfde0fc4586ed621fd,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2516556291390728,1.0,0.0,-165.33632518351078,0.47499960561090243,0.7501260772391134,False,"Her eyelash extensions mean if I look close enough, theyre either resting on her cheeks or reaching for her eyebrows. I love Shu very much. Nias bought more food and lots of salad and fruit. We sit in the living room and eat on the floor. Shu kisses her teeth.","I never liked him, you know. You met? Nia asks. No, but I looked him up on Facebook and he was still active on it, so that was a red flag, Shu explains. Facebook is now solely for stalking purposes, distant foreign relatives excused. Hes not even good-looking, she adds, popping a grape into her mouth.","The sound of her kissing her teeth is a familiar one, a sign that she's savoring the flavors of the food or, more likely, that something's not quite to her taste. I glance over at her, and she catches my eye, a hint of a smile playing on her lips. Nias,"
booktection_05488_A.txt,Sophie's_World_-_Jostein_Gaardner,A,A,medium,1,member,d1ae9f6b94b6f2a9fe4ed210f7cd22a5,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.306930693069307,0.00015427300240844488,0.0,-184.445741311647,0.7637899958485864,0.7501260772391134,True,"“He sat down and wrote a letter to the centipede. ‘O incomparable centipede,’ he wrote, ‘I am a devoted admirer of your exquisite dancing. I must know how you go about it when you dance. Is it that you lift your left leg number 28 and then your right leg","number 39? Or do you begin by lifting your right leg number 17 before you lift your left leg number 44? I await your answer in breathless anticipation. Yours truly, Tortoise.”","number 17, or do you begin with your middle legs and work your way outward? I am utterly fascinated by the intricate movements you make, and I long to understand the secrets behind your graceful steps. Do you count out the rhythm in your mind, or does the music seem to guide your legs of its own accord"
booktection_03958_A.txt,Casino_Royale_-_Ian_Fleming,A,A,medium,1,member,04b741729711b937e2d730ca9cb2c333,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2660550458715596,1.0,0.0,-176.02003330516163,0.514942045311898,0.7501260772391134,False,"Bond heard slow steps approaching behind his chair. 'Dhrop it,' said the voice. Bond saw Le Chiffre's hand open obediently and the knife fall with a clatter to the floor. He tried desperately to read into Le Chiffre's face what was happening behind him, but all he saw was blind","incomprehension and terror. Le Chiffre's mouth worked, but only a high-pitched 'eek' came from it. His heavy cheeks trembled as he tried to collect enough saliva in his mouth to say something, ask something. His hands fluttered vaguely in his lap. One of them made a slight movement towards his pocket, but instantly fell back.","obedience to the voice and a hint of fear in the eyes that had previously been so cold and calculating. The steps stopped behind him and Bond felt a presence looming, making the hairs on the back of his neck stand on end. 'And now, Monsieur Bond,' the voice said, the tone low and"
booktection_14120_A.txt,Titanium_Noir_-_Nick_Harkaway,A,A,medium,0,non_member,66c781bcbba949e9af136edfefed1469,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2551020408163265,1.0,0.0,-173.24414507299662,0.4882753786452314,0.7501260772391134,False,"Whats he doing here? I brought him, Athena says. Hes like Maurice. Always hanging around. No, mother. Thats me. Cal runs away. Ow. Elaine gazes at me or through me for a while, then up into the sky. The moment stretches. I wonder if shes going to fall asleep, or","just stand there until she gets moss growing on her. She doesnt seem to be aware of us at all. Athena waits. You cant see anything on her face that says she hates this moment, fears what it means, but she does. Elaine turns around and stomps inside. Come on, then.","if she's just lost in thought, her eyes fixed on some point beyond the horizon. The silence between us grows thicker, like a fog rolling in off the sea. I shift my weight, feeling a little uncomfortable under her steady gaze. Finally, she blinks and looks back at me, her expression unreadable."
booktection_03527_A.txt,1984_-_George_Orwell,A,A,medium,1,member,d7bf72743147ab8ff8ddbf90cb0a4096,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2646153846153846,1.0,0.0,-148.95728272770066,0.47499960561090243,0.7501260772391134,False,"She had seemed to be not merely with him, but inside him. It was as though she had got into the texture of his skin. In that moment he had loved her far more than he had ever done when they were together and free. Also he knew that somewhere",or other she was still alive and needed his help. He lay back on the bed and tried to compose himself. What had he done? How many years had he added to his servitude by that moment of weakness? In another moment he would hear the tramp of boots outside. They could not let such an outburst go unpunished.,"at the back of his mind, he had been aware that their love was doomed from the start, that the circumstances of their lives would inevitably tear them apart. But in that fleeting instant, none of that had mattered. All that had mattered was the profound connection he felt with her, a connection that transcended the physical"
booktection_12692_A.txt,Cold_People_-_Tom_Rob_Smith,A,A,medium,0,non_member,c0ace1daea66bf43aab7c9e223a3b5ec,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.29155313351498635,2.9937532417534385e-06,0.0,-159.88974336990213,0.5842430600814934,0.7501260772391134,False,"Not on the water. Under it. A light. What kind of light? Not our kind. Tetu took off his backpack and pulled out a small antique mahogany box, an incongruous item set among emergency rations and survival equipment. As though presenting a gift, he opened the lid of the box","and Echo leaned forward, peering at fragments of alien technology, a collection veined with capillaries of mauve and jade, which continued to pulse despite being broken and separate from any obvious power source. She picked up the largest of these shards, bringing the light close to her eyes. The law states that all alien discoveries must be turned over to McMurdo.","and revealed a soft, ethereal glow emanating from within. The light was unlike anything I had ever seen before - it seemed to pulse with a life of its own, casting an otherworldly radiance on the surrounding rocks and trees. Tetu's eyes sparkled with a knowing glint as he carefully lifted"
booktection_04289_A.txt,Fear_of_Flying_-_Erica_Jong,A,A,medium,1,member,f4efb1d9fcde5371208c724170fde230,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.25072886297376096,1.0,0.0,-207.07732623201446,0.5945566061845131,0.7501260772391134,False,"During the time I lived in Heidelberg I commuted to Frankfurt four times a week to see my analyst. The ride took an hour each way and trains became an important part of my fantasy life. I kept meeting beautiful men on the train, men who scarcely spoke English, men","whose clichés and banalities were hidden by my ignorance of French, or Italian, or even German. Much as I hate to admit it, there are some beautiful men in Germany.","who would strike up conversations with me in broken German, their eyes locking onto mine with an intensity that left me breathless. These chance encounters would often escalate into vivid daydreams, where the train would become a symbol of freedom and adventure, carrying me away to exotic destinations and forbidden trysts. I'd imagine myself"
booktection_04174_A.txt,Emma_-_Jane_Austen,A,A,medium,1,member,0f805db22e06ab386d8f5b68d1b448c3,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2894736842105263,1.0,0.0,-193.8739979029633,0.6816483516483516,0.7501260772391134,False,"-- ""Jane,"" indeed!--You will observe that I have not yet indulged myself in calling her by that name, even to you. Think, then, what I must have endured in hearing it bandied between the Eltons with all the vulgarity of needless repetition, and all the insolence of imaginary superiority. Have","patience with me, I shall soon have done.-- She closed with this offer, resolving to break with me entirely, and wrote the next day to tell me that we never were to meet again.-- She felt the engagement to be a source of repentance and misery to each: she dissolved it.","you ever noticed, my dear friend, how some people seem to take a perverse pleasure in uttering a name, simply because they know it to be particularly significant or sensitive to others? It is as if they derive a certain satisfaction from the knowledge that their careless repetition of the name can cause discomfort or irritation to those who"
booktection_05520_A.txt,Tarzan_of_the_Apes_-_Edgar_Rice_Burroughs,A,A,medium,1,member,563cdce5e00ef5d71a73c28be9510536,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.25773195876288657,1.0,0.0,-212.0732303794939,0.6659620771385477,0.7501260772391134,False,"I'll put all yer stuff ashore with ye as well as cookin' utensils an' some old sails for tents, an' enough grub to last ye until ye can find fruit and game. ""With yer guns for protection, ye ought to be able to live here easy enough until help comes.","When I get safely hid away I'll see to it that the British gover'ment learns about where ye be; for the life of me I couldn't tell 'em exactly where, for I don't know myself. But they'll find ye all right."" After he had left them they went silently below, each wrapped in gloomy forebodings.","""Now, I know it ain't the Ritz, but this island's got fresh water, and like I said, plenty of fruit and game to hunt. Just watch yerself with them currents, they can be tricky. And don't go thinkin' about tryin' to fix up the old wreck,"
booktection_05813_A.txt,The_Chronicles_of_Narnia_Prince_Caspian_-_C_S_Lewis,A,A,medium,1,member,1ab3fbc3751e23ac9f85dd41f12bff7b,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.3142857142857143,1.0,0.0,-147.2149026604675,0.5621597267481601,0.7501260772391134,False,"In this he was not disappointed. A few days later his Tutor said, “Tonight I am going to give you a lesson in Astronomy. At dead of night two noble planets, Tarva and Alambil, will pass within one degree of each other. Such a conjunction has not occurred for two","hundred years, and your Highness will not live to see it again. It will be best if you go to bed a little earlier than usual. When the time of the conjunction draws near, I will come and wake you.”","thousand years, and it is said that on this night, the heavens will be filled with a soft, ethereal glow. We will go to the observatory on the top of the hill, where you will be able to see this rare spectacle with your own eyes."" The young student's heart swelled with excitement"
booktection_03546_A.txt,A_Game_of_Thrones_-_George_R._R._Martin,A,A,medium,1,member,dbdcfb694aaf0bef246fc2af76d106a9,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.30944625407166126,3.013289529008034e-07,0.0,-148.63377867639065,0.5855417613801948,0.7501260772391134,False,"Ser Rodrik is feverish from his wounds."" More than once she had feared the gallant old knight would not survive the journey. Toward the end he could scarcely sit his horse, and Bronn had urged her to leave him to his fate, but Catelyn would not hear of it. They","had tied him in the saddle instead, and she had commanded Marillion the singer to watch over him. Ser Donnel hesitated before he answered. ""The Lady Lysa has commanded the maester to remain at the Eyrie at all times, to care for Lord Robert,"" he said. ""We have a septon at the gate who tends to our wounded.","had pressed on, despite the danger and the difficulty, and finally they had reached the safety of Riverrun. Now, as she sat beside his bed, she could see the lines of pain etched on his face, and the faint sheen of sweat on his brow. The maester had done what he could"
booktection_13941_A.txt,The_Spectacular_-_Fiona_Davis,A,A,medium,0,non_member,0e7d98be8222c6380f36caeb3642b800,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.20557491289198604,1.0,0.0,-176.71522641880438,0.4725138314270151,0.7501260772391134,False,"He looked over at Simon once more, as if asking for backup. Simon nodded sagely. Nothing wrong with a quick golf trip. After all, you havent seen your buddies all summer, right? He went to Europe with his buddies, said Marion. What are you not telling me? Judy, whod been","silent all this time, not even offering up a word of congratulations, piped up from the corner. Youre ruining everything, Marion. Just be quiet. How? I dont understand. The three of them were ganging up on her, gaslighting her; something was afoot and she wanted to be in on the joke.","quietly observing the exchange, suddenly spoke up, her voice laced with a hint of curiosity. ""Yeah, what's really going on here?"" she asked, her eyes darting between the two men. Marion's expression turned skeptical, her arms crossing over her chest. ""Don't think you can just brush this"
booktection_14418_A.txt,Youre_Not_Supposed_-_Kalynn_Bayron,A,A,medium,0,non_member,ae11e0084e3ec70627b208f30f46bba1,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2848484848484848,1.0,0.0,-162.63086056290194,0.514942045311898,0.7501260772391134,False,"His six-foot-eight frame looms in the shadows like a ghost. His mask is horrifying in the dark. Its a dingy white color, smeared with red and mud. Theres a crack running up the right side. His massive hand grips the handle of a machete, its blade slick with blood. He","stalks forward, and the woman doesnt even see him until its too late. He grabs her from behind, lifting her up off the ground. He disappears with her kicking and screaming into the Mason Lodge, a smaller cabin we mostly use for storage. I dont move. I cant. One of the guys makes a break for it and bolts toward the camp entrance.","stands motionless, his presence seeming to fill the entire space. The only sound is the soft, labored breathing behind the mask, a low, ominous hiss that sends shivers down the spine. His eyes, barely visible through the grimy slits in the mask, seem to bore into the darkness, as if"
booktection_13543_A.txt,The_Darkness_Before_Them_-_Matthew_Ward,A,A,medium,0,non_member,b303c910614d4cf72bdac042704415c6,llama-3.3-70b-versatile,EleutherAI/pythia-410m,2,0.27922077922077926,7.04692055819578e-08,0.0,-186.19972595851868,0.6269877181641887,0.7501260772391134,False,"Kat bunched her fists and fought the urge to swing at him. “This is what Vallant wanted, isn’t it? My hands as bloody as his. Because then I have to stick with him. Because otherwise people have died for nothing.” Rîma, Zephyr, Tatterlain – everyone who’d beaten the ten-month average","and survived years in Vallant’s orbit – none of them seemed to like him very much, whereas Jaîna, Amarid and other fresh recruits were dazzled by his legend. But they stayed with him all the same. Was this why? “No wonder you spend so much time pretending to be someone you’re not!”","and survived the brutal trials of the Arena. The memories of their faces, their struggles, and their ultimate demise flashed before her eyes, fueling her anger and desperation. She took a step closer to him, her voice low and menacing. ""You're telling me that all their sacrifices, all the bloodshed and pain"
booktection_06315_A.txt,The_Lost_Symbol_-_Dan_Brown,A,A,medium,1,member,5f0d4a79d1f780c81609108400b7021d,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2941176470588235,1.0,0.0,-168.42477199668065,0.5945566061845131,0.7501260772391134,False,"Every scientist should, Langdon thought. The Order of the Rose Cross—or more formally the Ancient and Mystical Order Rosae Crucis—had an enigmatic history that had greatly influenced science and closely paralleled the legend of the Ancient Mysteries . . . early sages possessing secret wisdom that was passed down through","the ages and studied by only the brightest minds. Admittedly, history’s list of famous Rosicrucians was a who’s who of European Renaissance luminaries: Paracelsus, Bacon, Fludd, Descartes, Pascal, Spinoza, Newton, Leibniz.","...initiates and adepts, who in turn used this esoteric knowledge to advance human understanding and push the boundaries of innovation. The Rosicrucians, as they were often called, had been a driving force behind the Scientific Revolution, with many of its prominent figures, such as Francis Bacon and Isaac Newton, rumored"
booktection_12467_A.txt,A_Day_of_Fallen_Night_-_Samantha_Shannon,A,A,medium,0,non_member,3caa2b2b866bf90f84b3a2a41ba6e3b4,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.20805369127516782,1.0,0.0,-131.18804300681222,0.3456364811220612,0.7501260772391134,False,"With surprising care, she drew a thread of damp hair between her fingers, teasing out a pine needle. Are you certain you dont want me to comb this, Princess? Dumai could feel her own breath betraying her. A warm drift in her darkest waters. Daughter, have you lost your senses?","I will manage, she said, starting to draw away. Wait. You said I couldnt style it for this court. Oh, yes a messenger came at noon. Nikeya smiled. Queen Arkoro will see us tomorrow morning. Dumai stared at her in exasperation. Did you not think to tell me that earlier? I must have been distracted.","The princess's voice was low and husky, her words barely above a whisper, yet they carried a weight that made Dumai's heart skip a beat. She felt a shiver run down her spine as the princess's fingers brushed against her scalp, sending a spark of electricity through her entire body. ""I'm"
booktection_13179_A.txt,Lisa_See's_Lady_Tan's_Circle_of_Women_-_Emma_Pei_Yin,A,A,medium,0,non_member,e52ae3350f163a2904049b5e98eaac53,llama-3.3-70b-versatile,EleutherAI/pythia-410m,2,0.28658536585365857,6.490803934866562e-05,0.0,-189.0337677486241,0.6816483516483516,0.7501260772391134,False,"Rice-and-salt days are the most important years in a womans life. They are when I will be busy with wife and mother duties As I am now. Respectful Lady gracefully tips her head, setting the gold and jade ornaments that hang from her bun to tinkle softly. How pale she","is, how elegant. Each day should begin early. I rise before dawn, cleanse my face, rinse my mouth with fragrant tea, attend to my feet, and fix my hair and makeup. Then I go to the kitchen to make sure the servants have lit the fire and begun the morning meal.","is, despite the subtle flush that rises to her cheeks as she speaks of her domestic duties. Her slender fingers, adorned with intricately designed rings, flutter over the silk folds of her robe as she gestures, the delicate patterns dancing in the soft light of the room. The gentle tinkling of her ornaments seems to underscore"
booktection_03810_A.txt,Anne_of_Green_Gables_-_L._M._Montgomery,A,A,medium,1,member,9210d2ebf3f9341778148c3b86359357,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.25082508250825086,1.0,0.0,-180.1394972151611,0.4882753786452314,0.7501260772391134,False,"I would have endured it joyfully for your sake."" ""I guess you did your part in attending to the work and letting me rest,"" said Marilla. ""You seem to have got on fairly well and made fewer mistakes than usual. Of course it wasn't exactly necessary to starch Matthew's handkerchiefs!","And most people when they put a pie in the oven to warm up for dinner take it out and eat it when it gets hot instead of leaving it to be burned to a crisp. But that doesn't seem to be your way evidently."" Headaches always left Marilla somewhat sarcastic.","But I suppose that's a minor detail,"" Marilla added with a hint of amusement. Anne looked down, her cheeks flushing slightly as she recalled her earlier enthusiasm for starching every piece of laundry in sight. ""I just wanted everything to be perfect for you, Marilla,"" she said, her voice filled with a"
