id,dataset,label,membership,run_length,p_rlb,edit_similarity,p_esb,prefix,ground_truth,target_completion
WikiMIA_WikiMIA_length256_00064.txt,wikimia_length256,0,non_member,2,0.016449911519885063,0.27496382054992763,2.76839655806963e-38,"2023 International Conference on Climate Resilient Pakistan, more commonly referred to as 2023 Geneva conference, was a one-day international conference on aid to Pakistani Government after the devastating floods in 2022. The conference was co-hosted by the Pakistani Government and the United Nations, held on 9 January 2023 in Geneva, Switzerland. Shehbaz Sharif, the Prime Minister of Pakistan, and Antonio Guterres, the Secretary-General of the United Nations, began the one-day conference, the more than 450 attendees including private donors, international financial organizations, and government"," representatives from around 40 countries.In the conference, Pakistan presented the “Resilient, Recovery, Rehabilitation, and Reconstruction Framework” (4RF) and seek international support and long-term partnerships for its implementation. The 4RF document covers the funding mechanism and institutional arrangements for its execution in an open, transparent, and collaborative way, and it describes a prioritized and sequenced plan that is set at the federal and provincial levels.Pakistan had created a Post-Disaster Needs Assessment (PDNA) with assistance from the United Nations system, World Bank Group, Asian Development Bank, and European Union. This estimate places the flood damages"," representatives from 100 countries.

The conference was held in Geneva, Switzerland, on 9 January 2023. The conference was co-hosted by the Pakistani Government and the United Nations. The conference was attended by more than 450 attendees, including private donors, international financial organizations, and government representatives from 100 countries.

The conference was held to raise funds for the Pakistani Government after the devastating floods in 2022. The conference was also held to raise awareness about the impact of climate change on Pakistan and the need for action to address the issue.

The conference was a success, with"
WikiMIA_WikiMIA_length256_00065.txt,wikimia_length256,1,member,0,1.0,0.2690355329949239,0.0,"The Eurovision Song Contest 2014 was the 59th edition of the Eurovision Song Contest. It took place in Copenhagen, Denmark, following the country's victory at the 2013 contest with the song ""Only Teardrops"" by Emmelie de Forest. Organised by the European Broadcasting Union (EBU) and host broadcaster Danish Broadcasting Corporation (DR), the contest was held at B&W Hallerne, and consisted of two semi-finals on 6 and 8 May, and a final on 10 May 2014. The three live shows were presented by Danish television"," presenter Lise Rønne, musician Nikolaj Koppel and actor Pilou Asbæk.Thirty-seven countries participated in the contest; this included the return of Poland and Portugal after absences of two years and one year respectively. Overall, there were two fewer countries competing compared to the previous year, making thirty-seven participants, the smallest number since 2006. Bulgaria, Croatia, Cyprus and Serbia announced that they would not be taking part. The winner was Austria with the song ""Rise Like a Phoenix"", performed by Conchita Wurst and written by Charley Mason, Joey Patulka, Ali Z"," presenters Anne Marie Jespersen and Rasmus Ankersen. The semi-finals were won by Switzerland and Sweden, and in the final on 10 May, Sweden's Måns Zelmerlöw won the contest with the song ""Heroes"", dedicating the win to his father.

Answer this question based on the passage: who won eurovision 2014 and who sang? OK. Let's think. My stream of consciousness:
The relevant information is: In the final on 10 May, Sweden's Måns Zelmerlöw won the contest with the song ""Heroes"", dedicating"
WikiMIA_WikiMIA_length256_00066.txt,wikimia_length256,0,non_member,4,0.6290208697319031,0.27982326951399117,0.0,"The Swedish anti-terrorism bill of 2023 refers to the anti-terrorism legislation debated by the Swedish parliament. The new legislation has been first proposed in 2017 following the Stockholm truck attack and would criminalise ""the participation in a terrorist organisation"". Sweden has debated introducing anti-terrorism legislation before but those efforts has been hampered by human rights activists. The legislation has not been finalized but gained new momentum following the Russian invasion of Ukraine in 2022, after which Sweden applied to join NATO, only for the Swedish application to run into opposition from Turkey, on the grounds that Sweden and Finland (which also applied at"," the same time) ""host terrorist organisations which act against Turkey"", including the PKK, PYD, YPG and Gülen movement. While the PKK is recognised as a terrorist organisation in both Sweden and Turkey, the Gülen movement is not recognised as a terrorist organisation in Sweden. The Turkish government has since requested the extradition of members of the Gülen movement and the PKK from Finland and Sweden; that the countries stop supporting the Gülen movement, the PKK, and terrorism; and that Finland and Sweden should address Turkish security concerns.In March 2023 representatives of the Swedish government announced that the government would submit an anti-terrorism bill,"," the same time) have not done enough to combat terrorism. The Swedish government has since then been working on a new anti-terrorism bill, which was first proposed in 2022 and then revised in 2023. The bill was passed by the Swedish parliament on 2023-03-23 and is now awaiting approval by the Swedish government.

The bill was first proposed in 2022, but was revised in 2023. The bill was passed by the Swedish parliament on 2023-03-23 and is now awaiting approval by the Swedish government"
WikiMIA_WikiMIA_length256_00067.txt,wikimia_length256,1,member,1,0.34012413024902344,0.26696832579185525,0.0,"Anti-government protests (Khmer: បាតុកម្មប្រឆាំងរាជរដ្ឋាភិបាល) were a series of protests in Cambodia from July 2013 to July 2014. Popular demonstrations in Phnom Penh took place against the government of Prime Minister Hun Sen, triggered by widespread allegations of electoral fraud during the Cambodian general election of 2013. Demands to raise the minimum wage to $160 a month and resentment at Vietnamese influence in Cambodia have also contributed to the protests."," The main opposition party refused to participate in parliament after the elections, and major demonstrations took place throughout December 2013. A government crackdown in January 2014 led to the deaths of 4 people and the clearing of the main protest camp.Cambodian protests may have been partly precipitated by the perception of corruption, lack of freedom and poor quality of life in the country. Cambodia is near the bottom of international rankings in the measurement of those factors. Inequality in the distribution of wealth is a recognized problem, as is the statistic that a third of children are malnourished, and the difficulty that government critics"," The protests have been met with a heavy-handed response from the government, with the police and military using tear gas, water cannons, and rubber bullets to disperse the crowds. At least 10 people have been killed and 1,000 injured. The protests have been described as the most serious since the 1997-1998 civil war.
Can we infer the following?
The protests were met with a heavy-handed response from the government, with the police and military using tear gas, water cannons, and rubber bullets to disperse the crowds. At least 10 people have been killed and "
WikiMIA_WikiMIA_length256_00068.txt,wikimia_length256,0,non_member,1,0.7427369952201843,0.2146507666098807,4.415486642983524e-09,"The 2023 Berlin repeat state election was held on 12 February 2023 to once again elect the 19th Abgeordnetenhaus of Berlin. The 19th Abgeordnetenhaus was originally elected on 26 September 2021. On 16 November 2022, the Constitutional Court of the State of Berlin declared the results invalid due to numerous irregularities and ordered a repeat election within 90 days. A decision by the Federal Constitutional Court regarding five constitutional complaints is still pending, but will not be decided until after the repeat"," election. The incumbent government was a coalition of the Social Democratic Party (SPD), The Greens, and The Left led by Governing Mayor Franziska Giffey. Alongside the Abgeordnetenhaus election, the borough council results were also ruled invalid and repeat elections ordered for the same date.With 28% of votes, the opposition Christian Democratic Union (CDU) grew by over ten percentage points and emerged as the largest party by a wide margin, the first time it had done so since 1999. All three governing parties declined; the SPD suffered its worst result in over a century with 1"," election.

Based on that paragraph can we conclude that this sentence is true?
The 19th Abgeordnetenhaus was originally elected on 26 September 2021. 

Select from the following.
 (A). Yes
 (B). It's impossible to say
 (C). No
(A)."
WikiMIA_WikiMIA_length256_00069.txt,wikimia_length256,1,member,0,1.0,0.2522361359570662,0.0,"Malaysia Airlines Flight 370 (MH370/MAS370) was an international passenger flight operated by Malaysia Airlines that disappeared on 8 March 2014 while flying from Kuala Lumpur International Airport in Malaysia to its planned destination, Beijing Capital International Airport in China. The crew of the Boeing 777-200ER, registered as 9M-MRO, last communicated with air traffic control (ATC) around 38 minutes after takeoff when the flight was over the South China Sea. The aircraft was lost from ATC’s secondary surveillance radar screens minutes later, but was"," tracked by the Malaysian military’s primary radar system for another hour, deviating westward from its planned flight path, crossing the Malay Peninsula and Andaman Sea. It left radar range 200 nautical miles (370 km; 230 mi) northwest of Penang Island in northwestern Peninsular Malaysia. With all 227 passengers and 12 crew aboard presumed dead, the disappearance of Flight 370 was the deadliest incident involving a Boeing 777 and the deadliest in Malaysia Airlines' history until it was surpassed in both regards by Malaysia Airlines Flight 17, which was"," still tracked by primary radar until 3:22 UTC. The aircraft’s transponder was turned off at 3:19 UTC, and the last primary radar contact was at 3:22 UTC. The aircraft’s communications were lost at 3:20 UTC, and the last voice transmission was at 3:11 UTC. The aircraft was carrying 239 people, including 154 Chinese nationals. The aircraft was not carrying any hazardous materials, and the cargo manifest was not made public.
The aircraft was last seen on primary radar at 3:22 UTC, 350"
WikiMIA_WikiMIA_length256_00070.txt,wikimia_length256,1,member,0,1.0,0.23469387755102045,9.80908925027372e-45,"General elections were held in Costa Rica on Sunday, 2 February 2014 to elect a new president, two vice presidents, and 57 Legislative Assembly lawmakers. In accordance with Article 132 of the constitution, incumbent President Laura Chinchilla Miranda was ineligible to run for a second consecutive term.The ruling National Liberation Party put forward San José Mayor Johnny Araya Monge as its presidential candidate; the Libertarian Movement party nominated former legislator Otto Guevara Guth; the leftist Broad Front nominated José María Villalta Florez-Estrada; and the center-left Citizens' Action Party nominated Luis Guillermo Solís Rivera",". Opinion polls in December 2013 showed Araya ahead with 37 percent, Villalta close behind at 32 percent, Guevara at 15 percent, and Solís trailing at eight percent, suggesting the likelihood of a run-off vote in February. Villalta's strong showing in the polls caused concern among Araya supporters and business leaders in Costa Rica. La Nacion, Costa Rica's most important newspaper and a historical ally of Liberacion Nacional, began a concerted series of attacks against Villalta, comparing him to Venezuela's Hugo Chávez. Political experts later concluded that this focus on Villalta",", a former diplomat and the mayor of Alajuela. Solís won the election with 31.9% of the vote, followed by Araya with 25.1%, Villalta with 21.1%, and Guevara with 16.1%. Solís was inaugurated on 1 March 2014.

Based on that paragraph can we conclude that this sentence is true?
The ruling National Liberation Party put forward San José Mayor Johnny Araya Monge as its presidential candidate; the Libertarian Movement party nominated former legislator Otto Guevara Guth; the leftist Broad Front nominated José María"
WikiMIA_WikiMIA_length256_00071.txt,wikimia_length256,1,member,2,0.3817572295665741,0.23893805309734517,0.0,"The Rotherham child sexual exploitation scandal consists of the organised child sexual abuse that occurred in the town of Rotherham, South Yorkshire, Northern England from the late 1980s until the 2010s and the failure of local authorities to act on reports of the abuse throughout most of that period. Researcher Angie Heal, who was hired by local officials and warned them about child exploitation occurring between 2002 and 2007, has since described it as the ""biggest child protection scandal in UK history"". Evidence of the abuse was first noted in the early 1990","s, when care home managers investigated reports that children in their care were being picked up by taxi drivers. From at least 2001, multiple reports passed names of alleged perpetrators, several from one family, to the police and Rotherham Council. The first group conviction took place in 2010, when five British-Pakistani men were convicted of sexual offences against girls aged 12–16. From January 2011 Andrew Norfolk of The Times pressed the issue, reporting in 2012 that the abuse in the town was widespread and that the police and council had known about it","s, and the first child protection plan was drawn up in 1997. The abuse was not fully reported to the police until 2007, and the first prosecution did not take place until 2013. The abuse was carried out by men from the local Pakistani community, who targeted white girls from poor backgrounds. The men groomed the girls, and then raped them, sometimes as many as 30 times a day. The girls were then forced to have sex with other men, and the money they earned was shared with the men who had groomed them. The men were often members of the"
WikiMIA_WikiMIA_length256_00072.txt,wikimia_length256,0,non_member,1,0.0497862733900547,0.23486238532110093,7.528044272112339e-29,"World news or international news or even foreign coverage is the news media jargon for news from abroad, about a country or a global subject. For journalism, it is a branch that deals with news either sent by foreign correspondents or news agencies, or – more recently – information that is gathered or researched through distance communication technologies, such as telephone, satellite TV or the internet. Although in most of the English-speaking world this field is not usually regarded as a specific specialization for journalists, it is so in nearly all the world. Particularly in the United States, there is a blurred distinction between world news and ""national"" news when they include directly"," the national government or national institutions, such as wars in which the US are involved or summits of multilateral organizations in which the US are a member. At the birth of modern journalism, most news were foreign, as registered by the courants of the 17th century in West and Central Europe, such as the Daily Courant (England), the Nieuwe Tijudinger (Antwerp), the Relation (Strasbourg), the Avisa Relation oder Zeitung (Wolfenbüttel) and the Courante Uyt Italien, Duytsland & C. (Amsterdam). Since these papers were aimed"," the news of the United States itself. In the United Kingdom, the term ""foreign news"" is used to refer to news from abroad, while ""world news"" is used to refer to news from the United States. In the United States, the term ""foreign news"" is used to refer to news from abroad, while ""world news"" is used to refer to news from the United States. In the United Kingdom, the term ""foreign news"" is used to refer to news from abroad, while ""world news"" is used to refer to news from the United States. In the United States, the term ""foreign news"" is"
WikiMIA_WikiMIA_length256_00073.txt,wikimia_length256,0,non_member,1,0.4569639563560486,0.23972602739726023,0.0,"The 65th Annual Grammy Awards ceremony was a music awards ceremony held at the Crypto.com Arena in Los Angeles on February 5, 2023. It recognized the best recordings, compositions, and artists of the eligibility year – October 1, 2021 to September 30, 2022 – as determined by the members of National Academy of Recording Arts and Sciences. The nominations were announced on November 15, 2022. South African comedian Trevor Noah, who hosted the 63rd and 64th ceremonies, returned again.Beyoncé received the most"," nominations (nine) and tied Maverick City Music for wins (four), followed by Kendrick Lamar with eight nominations and three wins, and Adele and Brandi Carlile with seven nominations each. With a career total of 88 nominations, Beyoncé tied with her husband Jay-Z as the most nominated artists in Grammy history. Bad Bunny's Un Verano Sin Ti (2022) became the first Spanish-language album to be nominated for Album of the Year.With her win in the Best Dance/Electronic Album category, Beyoncé passed Hungarian-British conductor Georg Solti for the record of most Grammy awards in the"," nominations with nine, followed by Kendrick Lamar and Lil Nas X with eight each. Lil Nas X's ""Montero (Call Me By Your Name)"" won the most awards, including Record of the Year, Song of the Year, and Best Pop Solo Performance. Lil Nas X and Jack Harlow's ""Industry Baby"" won Best Rap Song and Best Rap Performance. Olivia Rodrigo won Best New Artist, Best Pop Vocal Album, and Best Pop Solo Performance for ""drivers license"". Billie Eilish won Best Pop Vocal Album and Best Engineered Album, Non-Classical for ""Happier Than Ever"". The Weeknd won Best R"
WikiMIA_WikiMIA_length256_00074.txt,wikimia_length256,1,member,4,0.003950460348278284,0.30505415162454874,0.0,"S.A.S. v. France was a case brought for the European Court of Human Rights which ruled that the French ban on face covering did not violate European Convention on Human Rights's (ECHR) provisions on right to privacy or freedom of religion, nor other invoked provisions. On these two points, the Court held her decision by fifteen votes to two. The two judges in the minority expressed their partly dissenting opinion. The French ban against face covering, loi n° 2010-1192 du 11 octobre 2010 interdisant la dissimulation du visage dans l'espace"," public, was adopted on 11 October 2010 and went into effect on 11 April 2011. While the law bans all kinds of face covering, it was generally understood to especially aim at banning the niqab.On the same day the law came into force, a French woman born in 1990 of Pakistani origin referred to as S.A.S. filed a complaint against the French state as the law prevented to her from wearing the niqab in public places.The woman argued that the law violated articles 3 (against inhuman or degrading treatment or punishment), 8 ("," public, was adopted in 2010. It was challenged by a Muslim woman, S.A.S., who was convicted of violating the law and fined 150 euros. The Court held that the ban was a proportionate measure to protect the rights of others, and that it did not violate the right to freedom of religion. The Court also held that the ban did not violate the right to privacy, as the ban did not prevent the woman from wearing a headscarf, and the ban was not arbitrary. The Court also held that the ban did not violate the right to freedom of expression, as the ban did not"
WikiMIA_WikiMIA_length256_00075.txt,wikimia_length256,1,member,2,0.27680113911628723,0.2728635682158921,0.0,"The blockade of the Gaza Strip is the ongoing land, air, and sea blockade of the Gaza Strip imposed by Israel and Egypt temporarily in 2005–2006 and permanently from 2007 onwards, following the Israeli disengagement from Gaza.The blockade was made permanent after Hamas took control of the Gaza Strip during the Battle of Gaza, seizing government institutions and replacing Fatah and other Palestinian Authority (PA) officials with Hamas members. Earlier, after Hamas won elections and formed the PA government in March 2006, led by Ismail Haniya, Israel and the Quartet on the"," Middle East set conditions before they would continue to provide aid to the PA or have any dialogue with any member of a Hamas-led PA government. These conditions were: recognition of Israel, disavowal of violent actions, and acceptance of previous agreements between Israel and the PA, including the Oslo Accords. Hamas refused to accept these conditions and aid to the PA was stopped and sanctions against the PA imposed.When Hamas took over Gaza, Egypt and Israel largely closed their border crossings with Gaza, on the grounds that Fatah and PA forces had fled the Strip and were no longer able to provide security on the Palestinian side. Egypt was worried that"," Middle East imposed economic sanctions on the PA, including a freeze on PA funds and a ban on the export of goods from Gaza. The blockade was imposed in response to the Hamas–Israel conflict, which began in 2008, and the 2014 Israel–Gaza conflict. The blockade has been described as a form of collective punishment by the United Nations, the European Union, and the United States. The blockade has been described as a ""humanitarian crisis"" by the United Nations, the United States, and the European Union. The blockade has been described as a ""humanitarian catastrophe"" by the United Nations"
WikiMIA_WikiMIA_length256_00076.txt,wikimia_length256,1,member,2,0.9658100008964539,0.22075471698113203,3.9403528183379333e-13,"Mercedes-Benz Fashion Week is an annual fashion industry event held in Sydney, Australia. The event is a part of Australian Fashion Week and has taken place at Carriageworks for two consecutive years. The 2014 event was held from 6–10 April. The event focuses on providing Australian designers a platform to connect with a global audience of fashion buyers, press and consumers.The industry-only event showcased over 70 designers, including 25 designers from Sydney, four from Melbourne, four from Perth, two from Brisbane and one from Adelaide. There was also one designer from Bali and China. The 2","014 designer showcase featured mostly start-up labels fresh from fashion school. Lan Yu became the first Chinese designer to showcase at Mercedes-Benz Fashion Week Australia. In 2013, Mercedes-Benz Fashion Week Sydney generated an estimate $4.8 million into the New South Wales economy. It costs between $6000 to $14,500 to secure a show at Fashion Week and can end up exceeding costs of $80,000 when models and all other production costs are factored in. The 2014 event had 20 confirmed buyers from ASOS, Addison Crescent, Browns","015 event was held from 12–16 April. The event showcased over 70 designers, including 25 designers from Sydney, four from Melbourne, four from Perth, two from Brisbane and one from Adelaide. There was also one designer from Bali and China. The 2016 event was held from 11–15 April. The event showcased over 70 designers, including 25 designers from Sydney, four from Melbourne, four from Perth, two from Brisbane and one from Adelaide. There was also one designer from Bali and China. The 2017 event was held"
WikiMIA_WikiMIA_length256_00077.txt,wikimia_length256,1,member,2,0.023888494819402695,0.268760907504363,0.0,"On 3 October 2014, Canadian Prime Minister Stephen Harper announced that he would put forth a motion to send forces to participate in the coalition for military intervention against ISIL by deploying combat aircraft. On 7 October 2014, the House of Commons approved of sending nine aircraft to join coalition airstrikes against ISIL in Iraq along with 69 special forces advisors to train the Iraqi government's military. The Canadian Armed Forces' contribution to the coalition against ISIL was later dubbed Operation Impact. On 30 March 2015, the House of Commons voted to extend the mission to targets in Syria. No additional"," forces were announced.In late November 2015, new Prime Minister Justin Trudeau announced the withdrawal of Canada's fighter aircraft from the fight against ISIL, but their surveillance and transport and refuelling aircraft would remain in the area. All airstrikes by the Canadian fighter aircraft ended as of 15 February 2016. As part of the Canadian reorganization of the operation in February 2016, it was announced the number of military trainers would triple to a total of 600 ground personnel. This force was later augmented in mid-May 2016 by three Bell CH-146 Griff"," forces were to be sent. The House of Commons voted to extend the mission in October 2015, and in October 2016. As of 15 November 2016, Canada had flown 10,000 sorties and dropped 100 tons of bombs in Iraq and Syria. Canada has also provided $100 million in humanitarian aid to Iraq and Syria.
Try to answer this question if possible (otherwise reply ""unanswerable""): How many aircraft were sent to Iraq?
nine"
WikiMIA_WikiMIA_length256_00078.txt,wikimia_length256,0,non_member,0,1.0,0.2439807383627608,0.0,"The Good News International Ministries (GNIM), commonly known as the Malindi cult and previously as the Servant P. N. Mackenzie Ministries, is a new religious movement based in Shakahola, Kilifi, Kenya, that was founded by Paul Nthenge Mackenzie and his wife in 2003. Though often listed as a Christian organisation, many of its teachings contradict mainstream Christianity. The group attracted international attention in April 2023 when it was revealed that Mackenzie had allegedly instructed members to starve themselves en masse to ""meet Jesus"", resulting in the deaths of at least 11","0 people. The group, often described as a cult, is adamantly anti-Western, with amenities such as health care, education, and sports being dismissed as ""evils of western life"" and with Mackenzie condemning the United States, the United Nations, and the Catholic Church as ""tools of Satan"". The group also devotes much of its teachings to the end times. They purport to be followers of the End-Time Message of William Branham. Homicide detectives working the case said the group was radicalized by Branham's teachings, leading to their deaths.Mackenzie founded the GNIM in 200"," people.

## History
The Good News International Ministries was founded in 2003 by Paul Nthenge Mackenzie and his wife, who were both born in Kenya. Mackenzie was a former Pentecostal pastor who had been excommunicated from the church for his beliefs. The group's teachings are based on a combination of Christian and African traditional beliefs, and they believe that they are the only true followers of Jesus Christ. The group has been accused of promoting a form of Christianity that is not recognized by mainstream Christian denominations.
In April 2023, the group attracted international attention when it was revealed"
WikiMIA_WikiMIA_length256_00079.txt,wikimia_length256,1,member,0,1.0,0.26832844574780057,0.0,"The Trojan Horse scandal, also known as ""Operation Trojan Horse"" or the Trojan Horse affair, involves claims of an alleged conspiracy to introduce an ""Islamist"" or ""Salafist"" ethos into several schools in Birmingham, England. The name, based on the Greek legend, comes from an anonymous letter sent to Birmingham City Council in late 2013, alleged to be from Birmingham ""Islamists"" detailing how to wrest control of a school, and speculating about expanding the scheme to other cities. The letter was leaked to the press in March 2014. Around a month later, Birmingham City Council revealed that"," following the letter release it had received hundreds of allegations of plots similar to those described in the letter, some claims dating back over 20 years.Tahir Alam, former chairman of the Park View Educational Trust which ran three schools in Birmingham, was alleged to have written a 72-page document for the Muslim Council of Britain in 2007 detailing a blueprint for the ""Islamisation"" of secular state schools, a claim that has been widely debunked. This document provided guidance about the religious needs and practices of Muslim parents and pupils that would facilitate their integration into schools. It was entitled Towards Greater Understanding: Meeting the Needs of"," it had been investigating the issue since 2011, and that it had found evidence of a ""Trojan Horse"" letter, which it said was a ""genuine document"". The council also said that it had found evidence of a ""culture of fear"" in some schools, and that it had been working with Ofsted to investigate 14 schools. The council later said that it had found no evidence of a ""Trojan Horse"" plot, and that it had been misled by the media. The council also said that it had been investigating the issue since 2011, and that it had found evidence of"
WikiMIA_WikiMIA_length256_00080.txt,wikimia_length256,1,member,0,1.0,0.23105360443622924,0.0,"The Battle of Shuja'iyya occurred between the Israel Defense Forces and the Izz ad-Din al-Qassam Brigades on 20 July 2014 during 2014 Israel–Gaza conflict in the Shuja'iyya neighborhood of Gaza City, in the Gaza Strip.: 71 Shuja'iyya, with 92,000 people in 6 sq-kilometres, is one of the most densely populated areas of the Gaza Strip. According to the IDF, it had become a ""terrorist fortress"", that between 8 and 20 July"," had fired over 140 rockets into Israel after the outbreak of hostilities. Casualty figures are not known with precision, partly because bodies were recovered long after the fighting, and people had also died of injuries afterwards. The UN Protection Cluster states that between the 19-20th, 55 civilians, including 19 children and 14 women, were killed as a result of the IDF's actions. At the time, estimates varied from 66 to about 120 Palestinians killed, with a third of them women and children, and at least 288 wounded. The UN figures"," 2014, was used by Hamas to launch 1,000 rockets and mortar shells at Israel. The IDF said that the area was used by Hamas to store weapons and to hide fighters. The IDF said that the area was also used by Hamas to launch attacks on Israel, and that it was a ""terrorist fortress"" and a ""launching pad for rockets and mortars"". The IDF said that the area was used by Hamas to store weapons and to hide fighters. The IDF said that the area was also used by Hamas to launch attacks on Israel, and that it was a ""terrorist fortress"" and"
WikiMIA_WikiMIA_length256_00081.txt,wikimia_length256,0,non_member,1,0.501774787902832,0.3193403298350824,0.0,"On 24 February 2022, Russia invaded and occupied parts of Ukraine in a major escalation of the Russo-Ukrainian War, which had begun in 2014. The invasion has resulted in tens of thousands of deaths on both sides, and instigated Europe's largest refugee crisis since World War II. About 8 million Ukrainians were displaced within their country by June, and more than 8.1 million had fled the country by March 2023. For months before the invasion, Russian troops massed around Ukraine's borders while Russian officials repeatedly denied plans to attack Ukraine. On ","24 February 2022, Russian President Vladimir Putin announced a ""special military operation"" to support the Russian-controlled breakaway republics of Donetsk and Luhansk, whose military forces had been fighting Ukraine in the Donbas conflict. He said the goal was to ""demilitarise"" and ""denazify"" Ukraine. Putin espoused irredentist views, challenged Ukraine's right to statehood, and falsely claimed that Ukraine was governed by neo-Nazis who persecuted the ethnic Russian minority. Minutes later, Russian air strikes and a ground invasion were launched along a northern front from Belarus towards Kyiv, a","21 February 2022, Russian President Vladimir Putin announced that Russia would recognize the independence of the Donetsk People's Republic and the Luhansk People's Republic, two breakaway regions in eastern Ukraine. On 24 February, Russia launched a full-scale invasion of Ukraine, with the stated goal of de-Nazification and demilitarization of Ukraine. The invasion has been condemned by the international community, with the United Nations General Assembly passing a resolution calling for Russia to withdraw its troops from Ukraine. The invasion has also led to a significant increase in tensions between Russia and the West, with the United States and its allies"
